#timestep, Fx, Fy
13.146, -0.0313988, -0.0362799
13.147, -0.021914, -0.0356725
13.148, -0.053616, -0.0411493
13.149, -0.0653358, -0.0533766
13.15, -0.0509079, -0.0437233
13.151, -0.0376454, -0.0423395
13.152, -0.0672532, -0.0403196
13.153, -0.0810233, -0.055772
13.154, -0.0615772, -0.0535594
13.155, -0.05411, -0.0530328
13.156, -0.0836964, -0.0413964
13.157, -0.0920515, -0.0557337
13.158, -0.082231, -0.0517985
13.159, -0.076945, -0.0465182
13.16, -0.0732904, -0.0494437
13.161, -0.101083, -0.0548262
13.162, -0.111273, -0.058096
13.163, -0.0968937, -0.0569397
13.164, -0.0896868, -0.0554635
13.165, -0.100733, -0.0422032
13.166, -0.116365, -0.0529296
13.167, -0.123056, -0.065095
13.168, -0.115061, -0.0545541
13.169, -0.10383, -0.0575212
13.17, -0.120444, -0.041153
13.171, -0.129822, -0.0537825
13.172, -0.13856, -0.0651281
13.173, -0.127074, -0.0541702
13.174, -0.124058, -0.0495106
13.175, -0.128206, -0.0441846
13.176, -0.145415, -0.0553971
13.177, -0.160098, -0.0508481
13.178, -0.146912, -0.0478415
13.179, -0.145801, -0.0454073
13.18, -0.14583, -0.048074
13.181, -0.157379, -0.0440239
13.182, -0.165952, -0.0528167
13.183, -0.172623, -0.051729
13.184, -0.165493, -0.0442321
13.185, -0.164638, -0.0343041
13.186, -0.161711, -0.0365404
13.187, -0.172006, -0.0360754
13.188, -0.174117, -0.0381261
13.189, -0.19228, -0.0414176
13.19, -0.183193, -0.0329575
13.191, -0.186339, -0.0308869
13.192, -0.181719, -0.0375722
13.193, -0.186443, -0.0223873
13.194, -0.196005, -0.0227895
13.195, -0.202175, -0.0299326
13.196, -0.207789, -0.024074
13.197, -0.199091, -0.0169876
13.198, -0.204997, -0.0164599
13.199, -0.201598, -0.0166764
13.2, -0.207984, -0.0110291
13.201, -0.205145, -0.0037856
13.202, -0.214911, -0.00617256
13.203, -0.224399, -0.0148726
13.204, -0.225332, -0.00970047
13.205, -0.220911, 0.00393313
13.206, -0.228919, 0.00301893
13.207, -0.226002, 0.00924912
13.208, -0.227547, 0.00716547
13.209, -0.22984, 0.0137623
13.21, -0.232284, 0.0153583
13.211, -0.231733, 0.0233499
13.212, -0.252586, 0.0173996
13.213, -0.255604, 0.0249937
13.214, -0.24968, 0.0254787
13.215, -0.251166, 0.0321584
13.216, -0.256415, 0.0339348
13.217, -0.26011, 0.0397619
13.218, -0.258187, 0.0427233
13.219, -0.264121, 0.0456231
13.22, -0.261553, 0.0536983
13.221, -0.259416, 0.0560994
13.222, -0.263269, 0.0590889
13.223, -0.278214, 0.065631
13.224, -0.282354, 0.0672584
13.225, -0.275349, 0.0751594
13.226, -0.280034, 0.0746869
13.227, -0.282484, 0.0731745
13.228, -0.285706, 0.0797939
13.229, -0.283719, 0.0807456
13.23, -0.291798, 0.0895056
13.231, -0.29623, 0.0951912
13.232, -0.296594, 0.0950929
13.233, -0.299247, 0.106319
13.234, -0.296907, 0.111667
13.235, -0.307122, 0.113546
13.236, -0.300651, 0.11806
13.237, -0.303608, 0.121594
13.238, -0.293421, 0.127407
13.239, -0.31028, 0.131959
13.24, -0.310842, 0.13769
13.241, -0.313295, 0.147247
13.242, -0.31913, 0.150146
13.243, -0.308934, 0.153466
13.244, -0.315313, 0.161155
13.245, -0.333841, 0.164541
13.246, -0.338472, 0.168195
13.247, -0.32977, 0.172848
13.248, -0.337721, 0.178138
13.249, -0.332036, 0.183596
13.25, -0.334703, 0.186211
13.251, -0.337178, 0.193226
13.252, -0.339675, 0.19949
13.253, -0.342272, 0.205493
13.254, -0.34484, 0.211401
13.255, -0.347288, 0.219659
13.256, -0.354871, 0.224519
13.257, -0.347072, 0.22987
13.258, -0.357468, 0.235644
13.259, -0.350939, 0.242074
13.26, -0.339413, 0.248131
13.261, -0.35131, 0.246502
13.262, -0.369732, 0.256641
13.263, -0.364892, 0.265358
13.264, -0.367174, 0.262739
13.265, -0.371937, 0.266699
13.266, -0.362915, 0.279497
13.267, -0.386935, 0.281423
13.268, -0.384187, 0.287834
13.269, -0.394209, 0.299553
13.27, -0.381634, 0.303024
13.271, -0.389519, 0.30492
13.272, -0.39219, 0.310339
13.273, -0.395433, 0.326191
13.274, -0.392831, 0.326825
13.275, -0.389828, 0.337165
13.276, -0.403997, 0.350522
13.277, -0.401987, 0.361127
13.278, -0.404778, 0.352102
13.279, -0.399589, 0.360724
13.28, -0.415165, 0.366966
13.281, -0.404648, 0.383581
13.282, -0.383842, 0.382791
13.283, -0.402362, 0.374184
13.284, -0.422763, 0.383725
13.285, -0.431064, 0.393987
13.286, -0.420589, 0.390613
13.287, -0.432635, 0.406281
13.288, -0.43044, 0.412882
13.289, -0.429144, 0.430953
13.29, -0.435609, 0.434725
13.291, -0.444726, 0.433688
13.292, -0.430666, 0.445948
13.293, -0.399569, 0.454523
13.294, -0.42661, 0.444396
13.295, -0.445645, 0.445183
13.296, -0.452625, 0.461595
13.297, -0.453516, 0.462312
13.298, -0.460844, 0.472154
13.299, -0.449157, 0.499504
13.3, -0.468929, 0.47847
13.301, -0.456326, 0.498904
13.302, -0.436336, 0.512961
13.303, -0.435813, 0.505507
13.304, -0.486643, 0.504237
13.305, -0.474448, 0.495432
13.306, -0.487162, 0.517179
13.307, -0.481083, 0.548327
13.308, -0.499921, 0.527908
13.309, -0.47588, 0.550991
13.31, -0.458074, 0.549847
13.311, -0.482229, 0.530426
13.312, -0.494101, 0.526367
13.313, -0.51182, 0.556036
13.314, -0.508205, 0.590085
13.315, -0.513438, 0.567008
13.316, -0.460581, 0.598011
13.317, -0.488193, 0.571003
13.318, -0.522956, 0.562049
13.319, -0.54393, 0.578368
13.32, -0.542185, 0.596313
13.321, -0.559618, 0.58686
13.322, -0.511364, 0.620984
13.323, -0.49689, 0.59807
13.324, -0.540289, 0.59185
13.325, -0.559062, 0.585308
13.326, -0.562948, 0.635341
13.327, -0.577057, 0.613863
13.328, -0.532563, 0.632257
13.329, -0.547215, 0.616108
13.33, -0.571357, 0.595088
13.331, -0.587464, 0.62534
13.332, -0.61652, 0.623734
13.333, -0.550072, 0.660549
13.334, -0.576248, 0.61526
13.335, -0.592248, 0.613153
13.336, -0.612683, 0.629842
13.337, -0.648692, 0.630565
13.338, -0.580736, 0.668516
13.339, -0.613105, 0.624569
13.34, -0.622331, 0.607546
13.341, -0.650441, 0.642371
13.342, -0.662353, 0.639833
13.343, -0.614523, 0.654774
13.344, -0.644389, 0.6208
13.345, -0.655697, 0.629582
13.346, -0.690947, 0.656904
13.347, -0.694307, 0.627392
13.348, -0.628425, 0.626632
13.349, -0.67786, 0.605504
13.35, -0.714831, 0.625335
13.351, -0.73643, 0.626094
13.352, -0.671932, 0.647768
13.353, -0.688981, 0.593752
13.354, -0.751527, 0.593974
13.355, -0.783135, 0.600442
13.356, -0.695293, 0.616894
13.357, -0.736613, 0.589576
13.358, -0.7655, 0.573674
13.359, -0.806291, 0.57275
13.36, -0.712633, 0.597027
13.361, -0.774893, 0.56936
13.362, -0.803713, 0.551743
13.363, -0.847762, 0.555542
13.364, -0.760404, 0.567592
13.365, -0.771346, 0.543861
13.366, -0.825666, 0.518404
13.367, -0.903955, 0.526496
13.368, -0.790077, 0.519237
13.369, -0.813779, 0.489561
13.37, -0.872287, 0.498555
13.371, -0.920397, 0.478914
13.372, -0.819034, 0.480828
13.373, -0.866836, 0.450042
13.374, -0.920921, 0.459674
13.375, -0.824219, 0.458773
13.376, -0.893924, 0.421104
13.377, -0.90877, 0.400005
13.378, -0.966252, 0.409401
13.379, -0.886044, 0.385857
13.38, -0.908808, 0.359296
13.381, -0.968102, 0.376977
13.382, -0.876149, 0.36027
13.383, -0.910859, 0.329561
13.384, -0.976949, 0.304153
13.385, -1.03415, 0.302246
13.386, -0.922843, 0.281954
13.387, -0.969517, 0.265669
13.388, -1.03151, 0.247268
13.389, -0.933422, 0.248881
13.39, -0.950465, 0.201213
13.391, -1.01912, 0.214918
13.392, -0.93285, 0.196907
13.393, -0.965019, 0.167731
13.394, -1.03077, 0.148746
13.395, -1.05438, 0.128166
13.396, -0.965775, 0.112538
13.397, -1.001, 0.0929653
13.398, -1.07792, 0.083239
13.399, -0.973325, 0.0644794
13.4, -1.00392, 0.0409477
13.401, -1.05573, 0.031752
13.402, -0.953761, 0.00797535
13.403, -1.00748, -0.0148764
13.404, -1.09341, -0.0299181
13.405, -0.944577, -0.0484386
13.406, -1.01698, -0.0685183
13.407, -1.08522, -0.0824995
13.408, -0.977098, -0.102653
13.409, -1.00107, -0.122028
13.41, -1.07126, -0.136334
13.411, -0.971125, -0.156608
13.412, -0.994537, -0.173178
13.413, -1.06309, -0.190465
13.414, -0.92927, -0.208364
13.415, -0.988741, -0.223735
13.416, -1.03715, -0.237689
13.417, -0.949905, -0.258317
13.418, -0.979869, -0.271927
13.419, -1.03147, -0.291378
13.42, -0.947988, -0.305816
13.421, -0.953507, -0.319987
13.422, -0.992726, -0.338478
13.423, -0.935034, -0.350675
13.424, -0.954565, -0.362881
13.425, -0.971207, -0.380676
13.426, -0.900686, -0.387833
13.427, -0.950032, -0.407021
13.428, -0.905538, -0.421083
13.429, -0.901212, -0.429953
13.43, -0.965036, -0.445377
13.431, -0.888075, -0.454491
13.432, -0.905222, -0.465219
13.433, -0.937785, -0.477404
13.434, -0.861018, -0.490149
13.435, -0.872829, -0.498864
13.436, -0.914988, -0.513513
13.437, -0.825272, -0.521711
13.438, -0.883238, -0.530263
13.439, -0.83853, -0.541763
13.44, -0.832727, -0.541337
13.441, -0.897922, -0.553907
13.442, -0.788864, -0.565766
13.443, -0.837105, -0.564342
13.444, -0.892219, -0.577088
13.445, -0.797676, -0.585867
13.446, -0.816839, -0.589775
13.447, -0.76051, -0.599334
13.448, -0.787209, -0.595447
13.449, -0.846974, -0.604472
13.45, -0.742924, -0.616606
13.451, -0.79211, -0.611378
13.452, -0.842349, -0.619513
13.453, -0.752472, -0.627166
13.454, -0.772802, -0.629571
13.455, -0.725452, -0.637416
13.456, -0.739213, -0.626802
13.457, -0.802602, -0.63175
13.458, -0.71563, -0.639964
13.459, -0.732007, -0.63596
13.46, -0.755582, -0.645533
13.461, -0.69611, -0.63653
13.462, -0.752677, -0.647495
13.463, -0.701438, -0.646851
13.464, -0.708974, -0.637577
13.465, -0.730377, -0.642057
13.466, -0.661572, -0.649631
13.467, -0.715394, -0.646405
13.468, -0.680363, -0.646716
13.469, -0.691006, -0.633711
13.47, -0.728357, -0.632266
13.471, -0.657366, -0.636801
13.472, -0.682989, -0.635486
13.473, -0.654353, -0.64409
13.474, -0.657895, -0.627907
13.475, -0.701206, -0.628859
13.476, -0.630199, -0.629678
13.477, -0.665686, -0.623732
13.478, -0.619462, -0.629378
13.479, -0.647107, -0.612916
13.48, -0.711438, -0.611851
13.481, -0.62468, -0.620093
13.482, -0.641555, -0.606931
13.483, -0.59825, -0.619002
13.484, -0.627816, -0.591448
13.485, -0.693933, -0.593511
13.486, -0.607082, -0.601253
13.487, -0.628436, -0.58494
13.488, -0.618358, -0.596772
13.489, -0.603689, -0.568669
13.49, -0.668925, -0.572466
13.491, -0.588299, -0.579652
13.492, -0.609941, -0.560877
13.493, -0.616582, -0.572321
13.494, -0.5858, -0.549537
13.495, -0.651207, -0.5468
13.496, -0.573279, -0.554055
13.497, -0.596392, -0.534148
13.498, -0.603351, -0.547117
13.499, -0.572283, -0.521404
13.5, -0.638712, -0.519411
13.501, -0.559674, -0.536082
13.502, -0.582752, -0.505228
13.503, -0.590629, -0.517586
13.504, -0.558893, -0.492486
13.505, -0.625927, -0.490545
13.506, -0.546872, -0.507224
13.507, -0.569733, -0.476445
13.508, -0.578912, -0.486509
13.509, -0.544777, -0.46866
13.51, -0.612347, -0.464105
13.511, -0.533307, -0.47791
13.512, -0.556037, -0.446842
13.513, -0.565143, -0.456157
13.514, -0.531852, -0.440097
13.515, -0.595638, -0.431696
13.516, -0.51959, -0.446951
13.517, -0.540939, -0.415039
13.518, -0.567798, -0.423354
13.519, -0.5124, -0.407414
13.52, -0.576375, -0.404868
13.521, -0.498754, -0.412641
13.522, -0.541587, -0.380246
13.523, -0.547803, -0.388997
13.524, -0.500536, -0.37443
13.525, -0.555847, -0.377508
13.526, -0.480413, -0.375098
13.527, -0.523446, -0.352819
13.528, -0.549849, -0.352936
13.529, -0.472596, -0.350123
13.53, -0.532553, -0.341246
13.531, -0.488355, -0.338826
13.532, -0.492472, -0.319169
13.533, -0.549126, -0.317151
13.534, -0.443867, -0.321338
13.535, -0.502082, -0.311411
13.536, -0.470506, -0.316158
13.537, -0.478436, -0.288925
13.538, -0.521756, -0.280598
13.539, -0.443986, -0.28044
13.54, -0.480526, -0.270169
13.541, -0.449273, -0.27847
13.542, -0.44835, -0.258221
13.543, -0.515934, -0.253985
13.544, -0.428949, -0.260444
13.545, -0.449403, -0.238515
13.546, -0.471748, -0.245524
13.547, -0.41584, -0.237156
13.548, -0.472478, -0.228346
13.549, -0.424018, -0.225473
13.55, -0.424732, -0.205915
13.551, -0.47598, -0.208741
13.552, -0.397035, -0.205682
13.553, -0.429646, -0.194024
13.554, -0.391509, -0.200057
13.555, -0.399722, -0.177544
13.556, -0.459499, -0.175591
13.557, -0.376323, -0.186736
13.558, -0.405052, -0.163871
13.559, -0.451729, -0.164181
13.56, -0.367794, -0.163489
13.561, -0.397736, -0.151303
13.562, -0.359601, -0.156315
13.563, -0.365436, -0.13485
13.564, -0.420611, -0.136771
13.565, -0.363835, -0.140724
13.566, -0.36106, -0.1201
13.567, -0.405765, -0.121143
13.568, -0.327663, -0.118619
13.569, -0.357496, -0.106086
13.57, -0.372058, -0.113405
13.571, -0.315272, -0.104042
13.572, -0.360327, -0.102603
13.573, -0.321292, -0.101046
13.574, -0.321095, -0.0812153
13.575, -0.372084, -0.0754589
13.576, -0.31429, -0.0869128
13.577, -0.310813, -0.0732664
13.578, -0.349626, -0.0658295
13.579, -0.287806, -0.0693082
13.58, -0.309942, -0.0547026
13.581, -0.345538, -0.0560322
13.582, -0.268867, -0.0530898
13.583, -0.29228, -0.0418246
13.584, -0.303153, -0.0480543
13.585, -0.24823, -0.0426658
13.586, -0.296685, -0.0320373
13.587, -0.276105, -0.0418478
13.588, -0.246019, -0.0218168
13.589, -0.28261, -0.019046
13.59, -0.244434, -0.022821
13.591, -0.241162, -0.00607263
13.592, -0.276304, -0.0119069
13.593, -0.23853, -0.0109127
13.594, -0.222342, 0.00685588
13.595, -0.262997, 0.000383256
13.596, -0.2242, 0.00212146
13.597, -0.207837, 0.0181732
13.598, -0.247189, 0.0119172
13.599, -0.206477, 0.0137788
13.6, -0.199118, 0.0302505
13.601, -0.231997, 0.0237773
13.602, -0.189183, 0.0204951
13.603, -0.18237, 0.0388586
13.604, -0.217102, 0.0411207
13.605, -0.215071, 0.0353702
13.606, -0.170969, 0.0432126
13.607, -0.188364, 0.0529044
13.608, -0.203177, 0.0489651
13.609, -0.149427, 0.0549254
13.61, -0.174439, 0.0636656
13.611, -0.196956, 0.0600726
13.612, -0.13946, 0.0579659
13.613, -0.152781, 0.0713458
13.614, -0.182373, 0.0779845
13.615, -0.1312, 0.0609082
13.616, -0.121569, 0.0841654
13.617, -0.152768, 0.0783021
13.618, -0.14276, 0.0778713
13.619, -0.113746, 0.0877605
13.62, -0.127204, 0.0944395
13.621, -0.156914, 0.0896766
13.622, -0.099091, 0.089984
13.623, -0.106825, 0.100744
13.624, -0.131834, 0.0995033
13.625, -0.0911801, 0.0971462
13.626, -0.0761767, 0.110872
13.627, -0.106296, 0.109342
13.628, -0.126222, 0.106071
13.629, -0.0726855, 0.108388
13.63, -0.076241, 0.11889
13.631, -0.0983384, 0.111901
13.632, -0.0753385, 0.110988
13.633, -0.0557818, 0.124532
13.634, -0.0733939, 0.127994
13.635, -0.0980837, 0.125852
13.636, -0.0450799, 0.117909
13.637, -0.0339176, 0.131791
13.638, -0.0615931, 0.131485
13.639, -0.0778314, 0.129461
13.64, -0.0348631, 0.132783
13.641, -0.0246121, 0.140198
13.642, -0.0465384, 0.133978
13.643, -0.0615923, 0.133725
13.644, -0.0126645, 0.138716
13.645, -0.013565, 0.146435
13.646, -0.0332411, 0.138886
13.647, -0.0449273, 0.1395
13.648, -0.00600682, 0.144092
13.649, 0.00600373, 0.150615
13.65, -0.0130057, 0.143386
13.651, -0.0284659, 0.14369
13.652, 0.00757288, 0.145892
13.653, 0.0218696, 0.152857
13.654, -0.00295793, 0.150349
13.655, -0.014319, 0.150708
13.656, 0.0233136, 0.145236
13.657, 0.0302212, 0.154859
13.658, 0.0174571, 0.1501
13.659, 0.0103581, 0.146469
13.66, 0.00528695, 0.146751
13.661, 0.0401426, 0.15358
13.662, 0.0504472, 0.153642
13.663, 0.0313643, 0.152051
13.664, 0.02255, 0.15136
13.665, 0.0364775, 0.142747
13.666, 0.0562155, 0.153445
13.667, 0.0620549, 0.15635
13.668, 0.0505629, 0.148624
13.669, 0.0363066, 0.151175
13.67, 0.0582039, 0.141105
13.671, 0.0698941, 0.152899
13.672, 0.0778332, 0.154585
13.673, 0.0621437, 0.146509
13.674, 0.0582513, 0.144914
13.675, 0.0640791, 0.140194
13.676, 0.0866477, 0.149524
13.677, 0.0995662, 0.14541
13.678, 0.0827844, 0.14112
13.679, 0.0791554, 0.137774
13.68, 0.079181, 0.141134
13.681, 0.0980037, 0.139848
13.682, 0.10443, 0.145412
13.683, 0.110768, 0.139446
13.684, 0.100973, 0.134514
13.685, 0.0999974, 0.12887
13.686, 0.0965135, 0.127833
13.687, 0.114065, 0.130414
13.688, 0.114453, 0.132228
13.689, 0.132448, 0.128143
13.69, 0.12033, 0.122341
13.691, 0.122674, 0.118803
13.692, 0.117278, 0.123967
13.693, 0.124881, 0.11443
13.694, 0.139587, 0.118887
13.695, 0.142955, 0.118617
13.696, 0.149682, 0.109791
13.697, 0.138194, 0.105574
13.698, 0.143922, 0.102977
13.699, 0.140044, 0.104792
13.7, 0.146903, 0.100263
13.701, 0.151582, 0.0964358
13.702, 0.158127, 0.0960296
13.703, 0.167763, 0.098855
13.704, 0.168984, 0.0914308
13.705, 0.162966, 0.0839318
13.706, 0.169574, 0.0815109
13.707, 0.166698, 0.0794617
13.708, 0.167497, 0.0779093
13.709, 0.173214, 0.0726891
13.71, 0.180672, 0.0730945
13.711, 0.178784, 0.0669075
13.712, 0.195555, 0.0687892
13.713, 0.198468, 0.0597885
13.714, 0.191408, 0.0566671
13.715, 0.192639, 0.0540944
13.716, 0.197511, 0.0496771
13.717, 0.200428, 0.0476813
13.718, 0.199155, 0.042015
13.719, 0.20656, 0.0405392
13.72, 0.206431, 0.0325823
13.721, 0.207605, 0.031932
13.722, 0.209978, 0.0282499
13.723, 0.223008, 0.0228512
13.724, 0.227776, 0.0171463
13.725, 0.221759, 0.0089186
13.726, 0.225273, 0.00609009
13.727, 0.226895, 0.00896282
13.728, 0.230505, 0.0024203
13.729, 0.231053, -0.00138785
13.73, 0.237703, -0.00809874
13.731, 0.241667, -0.0105654
13.732, 0.242299, -0.0137246
13.733, 0.245131, -0.0230714
13.734, 0.245069, -0.0276345
13.735, 0.254583, -0.0313721
13.736, 0.249444, -0.0370276
13.737, 0.252912, -0.0414329
13.738, 0.245455, -0.0442314
13.739, 0.260817, -0.0501558
13.74, 0.261491, -0.0539229
13.741, 0.26342, -0.0639827
13.742, 0.268922, -0.0696695
13.743, 0.260302, -0.0738383
13.744, 0.266245, -0.079335
13.745, 0.284091, -0.0843769
13.746, 0.28832, -0.0892975
13.747, 0.281471, -0.0945749
13.748, 0.289277, -0.100079
13.749, 0.285024, -0.105757
13.75, 0.287216, -0.110197
13.751, 0.289675, -0.116617
13.752, 0.292416, -0.122728
13.753, 0.294859, -0.128786
13.754, 0.298012, -0.134816
13.755, 0.300591, -0.141873
13.756, 0.30709, -0.147585
13.757, 0.300728, -0.153586
13.758, 0.31057, -0.159695
13.759, 0.305829, -0.166276
13.76, 0.295207, -0.172524
13.761, 0.30667, -0.175039
13.762, 0.323811, -0.183792
13.763, 0.320001, -0.190594
13.764, 0.322444, -0.190935
13.765, 0.326965, -0.198581
13.766, 0.318303, -0.208702
13.767, 0.340166, -0.213844
13.768, 0.338814, -0.219119
13.769, 0.348571, -0.228773
13.77, 0.337687, -0.232346
13.771, 0.345165, -0.237392
13.772, 0.347885, -0.243441
13.773, 0.351736, -0.256487
13.774, 0.349458, -0.260687
13.775, 0.346758, -0.269917
13.776, 0.358665, -0.280638
13.777, 0.357167, -0.289973
13.778, 0.361505, -0.28797
13.779, 0.356701, -0.294374
13.78, 0.370799, -0.301585
13.781, 0.361426, -0.31624
13.782, 0.344143, -0.318826
13.783, 0.359823, -0.314866
13.784, 0.377315, -0.325266
13.785, 0.386241, -0.334455
13.786, 0.377098, -0.333813
13.787, 0.388471, -0.347623
13.788, 0.386375, -0.356075
13.789, 0.385495, -0.370978
13.79, 0.390913, -0.376294
13.791, 0.398963, -0.377086
13.792, 0.38664, -0.389336
13.793, 0.361144, -0.397589
13.794, 0.385521, -0.392827
13.795, 0.402864, -0.396092
13.796, 0.409974, -0.409653
13.797, 0.410167, -0.41383
13.798, 0.417037, -0.424865
13.799, 0.406011, -0.446942
13.8, 0.423508, -0.433208
13.801, 0.411953, -0.452621
13.802, 0.3939, -0.465222
13.803, 0.392141, -0.460942
13.804, 0.439219, -0.463654
13.805, 0.427713, -0.457892
13.806, 0.437841, -0.477331
13.807, 0.432167, -0.506143
13.808, 0.448513, -0.49123
13.809, 0.427149, -0.514105
13.81, 0.411667, -0.515241
13.811, 0.433057, -0.499727
13.812, 0.442708, -0.498581
13.813, 0.457345, -0.524953
13.814, 0.454305, -0.557483
13.815, 0.457743, -0.539379
13.816, 0.411026, -0.570788
13.817, 0.433638, -0.549118
13.818, 0.467711, -0.541143
13.819, 0.484343, -0.559117
13.82, 0.480061, -0.578046
13.821, 0.495082, -0.57109
13.822, 0.452944, -0.606601
13.823, 0.438394, -0.587004
13.824, 0.479693, -0.580317
13.825, 0.494137, -0.578424
13.826, 0.494532, -0.628068
13.827, 0.507626, -0.609949
13.828, 0.468312, -0.631042
13.829, 0.480597, -0.616318
13.83, 0.501983, -0.598882
13.831, 0.515046, -0.630876
13.832, 0.537575, -0.629468
13.833, 0.480027, -0.671368
13.834, 0.501613, -0.628372
13.835, 0.51607, -0.62751
13.836, 0.53324, -0.648048
13.837, 0.563241, -0.649583
13.838, 0.502596, -0.693938
13.839, 0.531651, -0.650902
13.84, 0.539488, -0.63717
13.841, 0.562333, -0.674955
13.842, 0.570909, -0.672705
13.843, 0.530005, -0.695285
13.844, 0.555799, -0.662582
13.845, 0.564398, -0.674451
13.846, 0.594851, -0.704897
13.847, 0.596807, -0.681218
13.848, 0.53775, -0.682627
13.849, 0.582938, -0.660389
13.85, 0.613831, -0.686395
13.851, 0.631252, -0.68852
13.852, 0.573981, -0.719498
13.853, 0.592529, -0.662435
13.854, 0.645608, -0.669639
13.855, 0.670807, -0.677841
13.856, 0.595078, -0.703991
13.857, 0.632805, -0.676758
13.858, 0.658006, -0.661242
13.859, 0.692142, -0.665155
13.86, 0.608744, -0.699179
13.861, 0.666695, -0.671852
13.862, 0.69336, -0.654645
13.863, 0.730385, -0.662721
13.864, 0.65307, -0.688119
13.865, 0.664929, -0.662711
13.866, 0.712177, -0.639727
13.867, 0.783533, -0.650826
13.868, 0.67977, -0.654833
13.869, 0.704758, -0.617181
13.87, 0.758831, -0.637927
13.871, 0.800972, -0.625542
13.872, 0.711606, -0.629524
13.873, 0.756946, -0.597019
13.874, 0.806703, -0.613522
13.875, 0.719339, -0.624444
13.876, 0.784496, -0.581109
13.877, 0.801528, -0.563234
13.878, 0.855508, -0.578535
13.879, 0.781057, -0.560386
13.88, 0.808764, -0.530593
13.881, 0.863521, -0.564975
13.882, 0.778593, -0.549125
13.883, 0.813447, -0.513482
13.884, 0.879196, -0.491314
13.885, 0.934244, -0.495654
13.886, 0.833064, -0.47427
13.887, 0.882138, -0.461826
13.888, 0.939357, -0.446902
13.889, 0.846777, -0.456454
13.89, 0.87163, -0.399439
13.891, 0.940865, -0.428437
